,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
139,0.49890104,0.64679384,0.49292016,0.5765895,0.532859,0.49966317,0.4987404,0.57377136,0.68116003,0.54957414,0.50374293,0.4082092,0.51260537,0.5516523,0.5924415,0.5648107,0.47926533,0.5060755,0.5839222,0.554759,0.5759198,0.59375125,0.50259763,0.467562,0.5048508,0.5087568,0.47166133,0.40167746,0.5138676,0.42560542,0.42513946,0.567888,0.502599,0.45670164,0.49930075,0.38820216,0.5201929,0.515157,0.41579288,0.55732757,0.54798573,0.5201568,0.4173785,0.48973706,0.4524585,0.62046725,0.47381023,0.43046424,0.4772255,0.48848397,0.5604458,0.5342184,0.4053896,0.48474672,0.4225307,0.4339441,0.3418987,0.55415046,0.539066,0.58060765,0.58289117,0.4784812,0.44245094,0.5501659
140,0.66748154,0.58684057,0.5298986,0.4406505,0.4582134,0.3614264,0.45691463,0.5207263,0.43577063,0.5847585,0.40937385,0.55974036,0.39342207,0.50300854,0.43338272,0.4956652,0.5123319,0.5485728,0.5090795,0.5032826,0.58947676,0.48657474,0.55828035,0.47010398,0.5690316,0.48046568,0.56914604,0.37844008,0.46556604,0.5390906,0.4759967,0.49916282,0.5246219,0.39142892,0.44062254,0.52137804,0.59795755,0.6054519,0.5310699,0.62039566,0.5199429,0.4819055,0.439372,0.38863817,0.559775,0.5979731,0.47471806,0.3917301,0.5127267,0.48533288,0.55509037,0.42327014,0.57038635,0.6940623,0.55821675,0.53192395,0.5170713,0.30713096,0.5766897,0.54506147,0.4837627,0.471494,0.5313944,0.4497403
140_6,0.49890104,0.64679384,0.49292016,0.5765895,0.532859,0.49966317,0.4987404,0.57377136,0.68116003,0.54957414,0.50374293,0.4082092,0.51260537,0.5516523,0.5924415,0.5648107,0.47926533,0.5060755,0.5839222,0.554759,0.5759198,0.59375125,0.50259763,0.467562,0.5048508,0.5087568,0.47166133,0.40167746,0.5138676,0.42560542,0.42513946,0.567888,0.502599,0.45670164,0.49930075,0.38820216,0.5201929,0.515157,0.41579288,0.55732757,0.54798573,0.5201568,0.4173785,0.48973706,0.4524585,0.62046725,0.47381023,0.43046424,0.4772255,0.48848397,0.5604458,0.5342184,0.4053896,0.48474672,0.4225307,0.4339441,0.3418987,0.55415046,0.539066,0.58060765,0.58289117,0.4784812,0.44245094,0.5501659
141,0.60671973,0.34847018,0.3275275,0.59321374,0.40843695,0.43917748,0.5579299,0.35583833,0.5007601,0.5172607,0.6732496,0.59762686,0.47538114,0.5499698,0.44329435,0.5455277,0.5401023,0.45760688,0.5110299,0.5506376,0.43579304,0.6291548,0.53179795,0.53097624,0.5239304,0.66264766,0.52941936,0.4793839,0.35670513,0.6273037,0.5517999,0.43201625,0.51949006,0.49618512,0.5446743,0.3942512,0.3708224,0.33131942,0.5050731,0.5667899,0.42492235,0.48351583,0.55093604,0.3947073,0.633766,0.57649684,0.5162886,0.52701443,0.44693896,0.529548,0.47879517,0.43430752,0.5375359,0.50434995,0.6581652,0.49020925,0.52746826,0.43497005,0.4433568,0.27966872,0.47115132,0.63120836,0.5142516,0.3185429
142,0.6626525,0.587057,0.52998924,0.43476248,0.4478674,0.35618165,0.46046865,0.5180207,0.4363979,0.57897943,0.42316082,0.5581724,0.38392052,0.5097106,0.4278004,0.50868785,0.5522987,0.56379414,0.5162222,0.50960463,0.57815,0.48971954,0.5377214,0.47427318,0.54309124,0.4967953,0.55098313,0.40799296,0.44028446,0.514332,0.48324537,0.50828886,0.50834495,0.39196634,0.44533104,0.52781105,0.6140214,0.5968056,0.53629196,0.63054943,0.50577235,0.45588744,0.46135765,0.40136182,0.56128037,0.5865508,0.4337688,0.3963669,0.490677,0.4567282,0.5564837,0.43168375,0.5681314,0.6720661,0.54217076,0.5395155,0.4985505,0.2935918,0.5626915,0.55308133,0.49229914,0.49412397,0.5328685,0.46163374
142_0,0.60671973,0.34847018,0.3275275,0.59321374,0.40843695,0.43917748,0.5579299,0.35583833,0.5007601,0.5172607,0.6732496,0.59762686,0.47538114,0.5499698,0.44329435,0.5455277,0.5401023,0.45760688,0.5110299,0.5506376,0.43579304,0.6291548,0.53179795,0.53097624,0.5239304,0.66264766,0.52941936,0.4793839,0.35670513,0.6273037,0.5517999,0.43201625,0.51949006,0.49618512,0.5446743,0.3942512,0.3708224,0.33131942,0.5050731,0.5667899,0.42492235,0.48351583,0.55093604,0.3947073,0.633766,0.57649684,0.5162886,0.52701443,0.44693896,0.529548,0.47879517,0.43430752,0.5375359,0.50434995,0.6581652,0.49020925,0.52746826,0.43497005,0.4433568,0.27966872,0.47115132,0.63120836,0.5142516,0.3185429
143,0.4551443,0.5269512,0.41572687,0.512015,0.604012,0.50306255,0.3885927,0.5128247,0.6294199,0.44283974,0.43222514,0.53529704,0.6169908,0.40864295,0.65049106,0.47642937,0.6290961,0.5785149,0.4953808,0.46049485,0.50913644,0.43195653,0.5780526,0.45188758,0.5790192,0.46019876,0.48563582,0.6361995,0.54817295,0.4564565,0.45955586,0.6079406,0.6048514,0.5106128,0.46056524,0.4665472,0.48703018,0.51617795,0.5746995,0.53555,0.34850022,0.58392423,0.4853784,0.5891854,0.5418431,0.3709383,0.47116888,0.59320754,0.4911654,0.4236763,0.38132575,0.55328923,0.581038,0.56134665,0.43228358,0.31665412,0.36221376,0.5632178,0.5921268,0.54963034,0.5822242,0.42922005,0.60293657,0.5762663
144,0.6626525,0.587057,0.52998924,0.43476248,0.4478674,0.35618165,0.46046865,0.5180207,0.4363979,0.57897943,0.42316082,0.5581724,0.38392052,0.5097106,0.4278004,0.50868785,0.5522987,0.56379414,0.5162222,0.50960463,0.57815,0.48971954,0.5377214,0.47427318,0.54309124,0.4967953,0.55098313,0.40799296,0.44028446,0.514332,0.48324537,0.50828886,0.50834495,0.39196634,0.44533104,0.52781105,0.6140214,0.5968056,0.53629196,0.63054943,0.50577235,0.45588744,0.46135765,0.40136182,0.56128037,0.5865508,0.4337688,0.3963669,0.490677,0.4567282,0.5564837,0.43168375,0.5681314,0.6720661,0.54217076,0.5395155,0.4985505,0.2935918,0.5626915,0.55308133,0.49229914,0.49412397,0.5328685,0.46163374
144_1,0.4551443,0.5269512,0.41572687,0.512015,0.604012,0.50306255,0.3885927,0.5128247,0.6294199,0.44283974,0.43222514,0.53529704,0.6169908,0.40864295,0.65049106,0.47642937,0.6290961,0.5785149,0.4953808,0.46049485,0.50913644,0.43195653,0.5780526,0.45188758,0.5790192,0.46019876,0.48563582,0.6361995,0.54817295,0.4564565,0.45955586,0.6079406,0.6048514,0.5106128,0.46056524,0.4665472,0.48703018,0.51617795,0.5746995,0.53555,0.34850022,0.58392423,0.4853784,0.5891854,0.5418431,0.3709383,0.47116888,0.59320754,0.4911654,0.4236763,0.38132575,0.55328923,0.581038,0.56134665,0.43228358,0.31665412,0.36221376,0.5632178,0.5921268,0.54963034,0.5822242,0.42922005,0.60293657,0.5762663
145,0.5603943,0.5006693,0.574938,0.48442423,0.41933328,0.48459345,0.5970687,0.68327385,0.40506938,0.29296875,0.36353707,0.43320158,0.43840098,0.46106336,0.5432437,0.5465451,0.589757,0.47270623,0.56404066,0.48545483,0.50724965,0.4434749,0.5030409,0.43906346,0.43046996,0.58099514,0.59780306,0.52436435,0.42668256,0.51068294,0.4188749,0.38754272,0.5427102,0.5866596,0.7351424,0.47590196,0.4203963,0.5347173,0.54300344,0.56746215,0.40666577,0.43436494,0.49984854,0.5274507,0.61469334,0.5015325,0.428587,0.5228489,0.5083118,0.38421538,0.49929023,0.47736755,0.47221464,0.60382146,0.564495,0.5215123,0.52492374,0.4685569,0.5031433,0.4012083,0.40058672,0.45899895,0.47410607,0.45677683
146,0.6626525,0.587057,0.52998924,0.43476248,0.4478674,0.35618165,0.46046865,0.5180207,0.4363979,0.57897943,0.42316082,0.5581724,0.38392052,0.5097106,0.4278004,0.50868785,0.5522987,0.56379414,0.5162222,0.50960463,0.57815,0.48971954,0.5377214,0.47427318,0.54309124,0.4967953,0.55098313,0.40799296,0.44028446,0.514332,0.48324537,0.50828886,0.50834495,0.39196634,0.44533104,0.52781105,0.6140214,0.5968056,0.53629196,0.63054943,0.50577235,0.45588744,0.46135765,0.40136182,0.56128037,0.5865508,0.4337688,0.3963669,0.490677,0.4567282,0.5564837,0.43168375,0.5681314,0.6720661,0.54217076,0.5395155,0.4985505,0.2935918,0.5626915,0.55308133,0.49229914,0.49412397,0.5328685,0.46163374
146_2,0.5603943,0.5006693,0.574938,0.48442423,0.41933328,0.48459345,0.5970687,0.68327385,0.40506938,0.29296875,0.36353707,0.43320158,0.43840098,0.46106336,0.5432437,0.5465451,0.589757,0.47270623,0.56404066,0.48545483,0.50724965,0.4434749,0.5030409,0.43906346,0.43046996,0.58099514,0.59780306,0.52436435,0.42668256,0.51068294,0.4188749,0.38754272,0.5427102,0.5866596,0.7351424,0.47590196,0.4203963,0.5347173,0.54300344,0.56746215,0.40666577,0.43436494,0.49984854,0.5274507,0.61469334,0.5015325,0.428587,0.5228489,0.5083118,0.38421538,0.49929023,0.47736755,0.47221464,0.60382146,0.564495,0.5215123,0.52492374,0.4685569,0.5031433,0.4012083,0.40058672,0.45899895,0.47410607,0.45677683
147,0.667609,0.5819386,0.53535306,0.43419957,0.4470288,0.3429491,0.45369405,0.5255405,0.43674508,0.5704088,0.41414025,0.56292164,0.36865833,0.48407817,0.4367297,0.49867398,0.5342735,0.5487842,0.5262532,0.528297,0.6046325,0.49520177,0.5294449,0.48502138,0.55573493,0.49893862,0.5516166,0.39861593,0.47722346,0.5099494,0.4772388,0.49438262,0.517108,0.39606434,0.4240971,0.53834385,0.5908356,0.5967646,0.5268867,0.63192916,0.5153723,0.47741678,0.4723786,0.3787925,0.5460662,0.6056484,0.4437498,0.38703525,0.4866265,0.4773136,0.56029993,0.42745247,0.5511286,0.6735038,0.5547996,0.5357233,0.5270714,0.2832683,0.53638166,0.5613999,0.4725947,0.4809546,0.5483352,0.45600322
148,0.6626525,0.587057,0.52998924,0.43476248,0.4478674,0.35618165,0.46046865,0.5180207,0.4363979,0.57897943,0.42316082,0.5581724,0.38392052,0.5097106,0.4278004,0.50868785,0.5522987,0.56379414,0.5162222,0.50960463,0.57815,0.48971954,0.5377214,0.47427318,0.54309124,0.4967953,0.55098313,0.40799296,0.44028446,0.514332,0.48324537,0.50828886,0.50834495,0.39196634,0.44533104,0.52781105,0.6140214,0.5968056,0.53629196,0.63054943,0.50577235,0.45588744,0.46135765,0.40136182,0.56128037,0.5865508,0.4337688,0.3963669,0.490677,0.4567282,0.5564837,0.43168375,0.5681314,0.6720661,0.54217076,0.5395155,0.4985505,0.2935918,0.5626915,0.55308133,0.49229914,0.49412397,0.5328685,0.46163374
148_3,0.667609,0.5819386,0.53535306,0.43419957,0.4470288,0.3429491,0.45369405,0.5255405,0.43674508,0.5704088,0.41414025,0.56292164,0.36865833,0.48407817,0.4367297,0.49867398,0.5342735,0.5487842,0.5262532,0.528297,0.6046325,0.49520177,0.5294449,0.48502138,0.55573493,0.49893862,0.5516166,0.39861593,0.47722346,0.5099494,0.4772388,0.49438262,0.517108,0.39606434,0.4240971,0.53834385,0.5908356,0.5967646,0.5268867,0.63192916,0.5153723,0.47741678,0.4723786,0.3787925,0.5460662,0.6056484,0.4437498,0.38703525,0.4866265,0.4773136,0.56029993,0.42745247,0.5511286,0.6735038,0.5547996,0.5357233,0.5270714,0.2832683,0.53638166,0.5613999,0.4725947,0.4809546,0.5483352,0.45600322
149,0.4988748,0.47863027,0.5392398,0.45025983,0.41843462,0.56512165,0.5371248,0.49670222,0.52768326,0.5278377,0.5738658,0.57055527,0.40994203,0.54023194,0.50874996,0.54563695,0.5150413,0.57962054,0.59425837,0.39409444,0.5299155,0.54397297,0.5773885,0.55381274,0.4208044,0.5158559,0.5040163,0.45764524,0.39381397,0.59663725,0.44996566,0.35564646,0.51438683,0.43044674,0.41972646,0.5398157,0.4406962,0.5215556,0.488342,0.41727987,0.5516286,0.6411045,0.35698482,0.5562748,0.619467,0.5124978,0.45190322,0.6262862,0.6135516,0.36878112,0.48946142,0.6507979,0.49993056,0.43592456,0.5043616,0.3138251,0.66211075,0.4796399,0.5035128,0.5532146,0.55961627,0.5832162,0.43358374,0.56457454
150,0.6626525,0.587057,0.52998924,0.43476248,0.4478674,0.35618165,0.46046865,0.5180207,0.4363979,0.57897943,0.42316082,0.5581724,0.38392052,0.5097106,0.4278004,0.50868785,0.5522987,0.56379414,0.5162222,0.50960463,0.57815,0.48971954,0.5377214,0.47427318,0.54309124,0.4967953,0.55098313,0.40799296,0.44028446,0.514332,0.48324537,0.50828886,0.50834495,0.39196634,0.44533104,0.52781105,0.6140214,0.5968056,0.53629196,0.63054943,0.50577235,0.45588744,0.46135765,0.40136182,0.56128037,0.5865508,0.4337688,0.3963669,0.490677,0.4567282,0.5564837,0.43168375,0.5681314,0.6720661,0.54217076,0.5395155,0.4985505,0.2935918,0.5626915,0.55308133,0.49229914,0.49412397,0.5328685,0.46163374
150_4,0.4988748,0.47863027,0.5392398,0.45025983,0.41843462,0.56512165,0.5371248,0.49670222,0.52768326,0.5278377,0.5738658,0.57055527,0.40994203,0.54023194,0.50874996,0.54563695,0.5150413,0.57962054,0.59425837,0.39409444,0.5299155,0.54397297,0.5773885,0.55381274,0.4208044,0.5158559,0.5040163,0.45764524,0.39381397,0.59663725,0.44996566,0.35564646,0.51438683,0.43044674,0.41972646,0.5398157,0.4406962,0.5215556,0.488342,0.41727987,0.5516286,0.6411045,0.35698482,0.5562748,0.619467,0.5124978,0.45190322,0.6262862,0.6135516,0.36878112,0.48946142,0.6507979,0.49993056,0.43592456,0.5043616,0.3138251,0.66211075,0.4796399,0.5035128,0.5532146,0.55961627,0.5832162,0.43358374,0.56457454
151,0.5535269,0.5035387,0.5020613,0.2993161,0.5335358,0.59910077,0.45866236,0.5063305,0.58946997,0.48112717,0.5283765,0.45303187,0.6635468,0.41161415,0.503919,0.42256966,0.53530943,0.50538117,0.44406056,0.5468595,0.5139088,0.5608818,0.6594857,0.44418538,0.5417217,0.45666897,0.45459664,0.42087695,0.5744909,0.6390327,0.5250789,0.5681636,0.36763638,0.483357,0.57115924,0.5880133,0.53751737,0.3978508,0.40072694,0.46626514,0.4408339,0.50175655,0.482518,0.5016527,0.5727263,0.59701556,0.5361908,0.5558814,0.40784642,0.45086783,0.5182127,0.51135623,0.49070862,0.5802093,0.5421089,0.5281409,0.5533482,0.5218985,0.57437557,0.43495995,0.52242947,0.44058302,0.6224713,0.42716083
152,0.6626525,0.587057,0.52998924,0.43476248,0.4478674,0.35618165,0.46046865,0.5180207,0.4363979,0.57897943,0.42316082,0.5581724,0.38392052,0.5097106,0.4278004,0.50868785,0.5522987,0.56379414,0.5162222,0.50960463,0.57815,0.48971954,0.5377214,0.47427318,0.54309124,0.4967953,0.55098313,0.40799296,0.44028446,0.514332,0.48324537,0.50828886,0.50834495,0.39196634,0.44533104,0.52781105,0.6140214,0.5968056,0.53629196,0.63054943,0.50577235,0.45588744,0.46135765,0.40136182,0.56128037,0.5865508,0.4337688,0.3963669,0.490677,0.4567282,0.5564837,0.43168375,0.5681314,0.6720661,0.54217076,0.5395155,0.4985505,0.2935918,0.5626915,0.55308133,0.49229914,0.49412397,0.5328685,0.46163374
152_5,0.5535269,0.5035387,0.5020613,0.2993161,0.5335358,0.59910077,0.45866236,0.5063305,0.58946997,0.48112717,0.5283765,0.45303187,0.6635468,0.41161415,0.503919,0.42256966,0.53530943,0.50538117,0.44406056,0.5468595,0.5139088,0.5608818,0.6594857,0.44418538,0.5417217,0.45666897,0.45459664,0.42087695,0.5744909,0.6390327,0.5250789,0.5681636,0.36763638,0.483357,0.57115924,0.5880133,0.53751737,0.3978508,0.40072694,0.46626514,0.4408339,0.50175655,0.482518,0.5016527,0.5727263,0.59701556,0.5361908,0.5558814,0.40784642,0.45086783,0.5182127,0.51135623,0.49070862,0.5802093,0.5421089,0.5281409,0.5533482,0.5218985,0.57437557,0.43495995,0.52242947,0.44058302,0.6224713,0.42716083
153,0.5013023,0.6459808,0.49092504,0.574691,0.5330758,0.50278807,0.49596083,0.5743029,0.679827,0.5480641,0.49907118,0.4087348,0.51258767,0.5536504,0.59157,0.56556743,0.47658753,0.50654805,0.5853207,0.5515576,0.5759518,0.5958216,0.5041802,0.46973225,0.50606865,0.5103844,0.47145784,0.40156102,0.5153953,0.42694876,0.4275248,0.5694112,0.5026061,0.45717904,0.49913853,0.38469383,0.5203647,0.51206356,0.41802475,0.55636257,0.5503182,0.5199916,0.41915768,0.4906763,0.45147958,0.62098664,0.47566083,0.43286404,0.47815457,0.48597232,0.5602656,0.53538114,0.40340137,0.48881152,0.420281,0.43512,0.3441471,0.5525363,0.540177,0.57434165,0.5834586,0.47692284,0.43894124,0.54881024
154,0.6626525,0.587057,0.52998924,0.43476248,0.4478674,0.35618165,0.46046865,0.5180207,0.4363979,0.57897943,0.42316082,0.5581724,0.38392052,0.5097106,0.4278004,0.50868785,0.5522987,0.56379414,0.5162222,0.50960463,0.57815,0.48971954,0.5377214,0.47427318,0.54309124,0.4967953,0.55098313,0.40799296,0.44028446,0.514332,0.48324537,0.50828886,0.50834495,0.39196634,0.44533104,0.52781105,0.6140214,0.5968056,0.53629196,0.63054943,0.50577235,0.45588744,0.46135765,0.40136182,0.56128037,0.5865508,0.4337688,0.3963669,0.490677,0.4567282,0.5564837,0.43168375,0.5681314,0.6720661,0.54217076,0.5395155,0.4985505,0.2935918,0.5626915,0.55308133,0.49229914,0.49412397,0.5328685,0.46163374
154_6,0.5013023,0.6459808,0.49092504,0.574691,0.5330758,0.50278807,0.49596083,0.5743029,0.679827,0.5480641,0.49907118,0.4087348,0.51258767,0.5536504,0.59157,0.56556743,0.47658753,0.50654805,0.5853207,0.5515576,0.5759518,0.5958216,0.5041802,0.46973225,0.50606865,0.5103844,0.47145784,0.40156102,0.5153953,0.42694876,0.4275248,0.5694112,0.5026061,0.45717904,0.49913853,0.38469383,0.5203647,0.51206356,0.41802475,0.55636257,0.5503182,0.5199916,0.41915768,0.4906763,0.45147958,0.62098664,0.47566083,0.43286404,0.47815457,0.48597232,0.5602656,0.53538114,0.40340137,0.48881152,0.420281,0.43512,0.3441471,0.5525363,0.540177,0.57434165,0.5834586,0.47692284,0.43894124,0.54881024
